"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"1730",0,0,180,0.4,0.7,0.0848852807346339,0.37388528297888,0,0.0508608727415351,0.517615738057385,0,0,0,2
"1731",1,0,180,0.4,0.7,0.181155950013634,0.0180187560610079,1,0.129830804974551,0.0864966502217233,0,1,0,5
"1732",0,1,180,0.4,0.7,0.140539081356995,0.059870811503913,0,0.150992187163514,0.0430448276234823,1,0,1,1
"1733",1,1,180,0.4,0.7,0.27847756343493,0.00222449721225884,1,0.261018405911145,0.00427046087225234,1,1,1,92
"1734",1,0,180,0.5,0.7,0.279144346759582,0.000147800972514656,1,0.145182330330163,0.0518266615871179,0,1,0,1
"1735",1,1,180,0.5,0.7,0.342171920365281,0.000321815919048827,1,0.325769842316049,0.000435102186326825,1,1,1,99
"1736",1,1,180,0.6,0.7,0.420779275000415,2.30734290011858e-06,1,0.399974781565101,1.49668107786294e-05,1,1,1,100
"1737",1,1,180,0.7,0.7,0.49456012765035,5.84748558907222e-09,1,0.468014609575395,1.70700947257352e-07,1,1,1,100
"1738",0,0,180,0,0.8,-0.0020143169673824,0.529774017189942,0,0.000847480877657937,0.529425943844095,0,0,0,95
"1739",1,0,180,0,0.8,-0.156237964910228,0.0362218231373987,1,-0.0645545424569491,0.389262988250696,0,1,0,1
"1740",0,1,180,0,0.8,0.110861423741365,0.138454538842034,0,0.147908113024153,0.0475371351417826,1,0,1,1
"1741",1,1,180,0,0.8,-0.165745713130169,0.026875992311015,1,-0.163775287634025,0.0285118214307051,1,1,1,3
"1742",0,0,180,0.1,0.8,0.0492425219572112,0.422970844670571,0,0.0542170534184311,0.433208065194601,0,0,0,83
"1743",1,0,180,0.1,0.8,0.158998876753927,0.035728475136729,1,0.109199735346445,0.156003145328602,0,1,0,6
"1744",0,1,180,0.1,0.8,0.121670470517058,0.116320224617982,0,0.153604163071913,0.0395653914372845,1,0,1,2
"1745",1,1,180,0.1,0.8,0.182360532567262,0.0199958983448223,1,0.176233981467588,0.0204993785524476,1,1,1,9
"1746",0,0,180,0.2,0.8,0.0858887256149849,0.302453001139929,0,0.0824153713902861,0.319066597093642,0,0,0,41
"1747",1,0,180,0.2,0.8,0.179268266458503,0.0214179685003438,1,0.111921398483089,0.142223883081819,0,1,0,7
"1748",0,1,180,0.2,0.8,0.125620100599177,0.0956292789787127,0,0.166962488583105,0.0262816607340852,1,0,1,5
"1749",1,1,180,0.2,0.8,0.218521035269051,0.00988340988598578,1,0.216870042022376,0.011434673461904,1,1,1,47
"1750",0,0,180,0.3,0.8,0.0937435599909096,0.273087952777352,0,0.0860730394347907,0.299350922466514,0,0,0,10
"1751",1,0,180,0.3,0.8,0.17934728148144,0.0181207844404754,1,0.123808875745548,0.107517076620612,0,1,0,4
"1752",0,1,180,0.3,0.8,0.109352477853511,0.170644941053741,0,0.174661880005919,0.0200458368195167,1,0,1,5
"1753",1,1,180,0.3,0.8,0.251165961840096,0.00497435634403459,1,0.253021348037956,0.00516658834800243,1,1,1,81
"1754",1,1,180,0.4,0.8,0.318135606476393,0.000976268851836863,1,0.316912107878261,0.00145551811690991,1,1,1,100
"1755",1,1,180,0.5,0.8,0.394361911035886,1.47008510498692e-05,1,0.393014548595578,3.08120847443893e-05,1,1,1,100
"1756",1,1,180,0.6,0.8,0.479692622927048,2.38093013082974e-08,1,0.482803737531085,8.79097987096511e-07,1,1,1,100
"1757",1,1,180,0.7,0.8,0.560728433151754,1.39936506826643e-12,1,0.562036041549114,5.51674728122009e-11,1,1,1,100
"1758",0,0,180,0,0.9,0.0100426502857571,0.500917980206937,0,0.010490602181164,0.522548507272323,0,0,0,90
"1759",1,0,180,0,0.9,-0.0604160028673099,0.0379332430076363,1,-0.0487114487502627,0.117405555766096,0,1,0,3
"1760",0,1,180,0,0.9,-0.119585250994791,0.10982720191562,0,-0.156111081329168,0.0363753683345471,1,0,1,1
"1761",1,1,180,0,0.9,-0.113832975257548,0.0157697246388682,1,-0.112459889487656,0.0150457285028727,1,1,1,6
"1762",0,0,180,0.1,0.9,0.0642078670906404,0.409922719919295,0,0.0624751235765303,0.376500348655501,0,0,0,68
"1763",1,0,180,0.1,0.9,0.158556184117114,0.0349630387746415,1,0.131934447835559,0.0798654517400648,0,1,0,4
"1764",0,1,180,0.1,0.9,0.111078340677109,0.148318107373025,0,0.161992382035781,0.0312744197332854,1,0,1,7
"1765",1,1,180,0.1,0.9,0.187331703561609,0.0166661861144135,1,0.195608045934024,0.0126046078101916,1,1,1,21
"1766",0,0,180,0.2,0.9,0.0904234574301235,0.256983826807376,0,0.0840575369276804,0.309648497512599,0,0,0,26
"1767",1,0,180,0.2,0.9,0.170051598278888,0.0273595546800888,1,0.127538594789981,0.0935947624954936,0,1,0,5
"1768",0,1,180,0.2,0.9,0.120319049074926,0.11600997483759,0,0.165926445351421,0.0270554719264599,1,0,1,11
"1769",1,1,180,0.2,0.9,0.212112077398141,0.0114548952088035,1,0.220036109669708,0.0109922613257087,1,1,1,58
"1770",0,0,180,0.3,0.9,0.116646363592775,0.118901608421327,0,0.107574447980648,0.150609385815996,0,0,0,1
"1771",1,0,180,0.3,0.9,0.20036509959743,0.00699975554620913,1,0.136886212424023,0.0668975471195625,0,1,0,1
"1772",0,1,180,0.3,0.9,0.144427164938092,0.0530703085278534,0,0.168444762490291,0.0237992114933874,1,0,1,1
"1773",1,1,180,0.3,0.9,0.273341843376803,0.00217082912269053,1,0.281944447993747,0.00176433764875744,1,1,1,97
"1774",1,1,180,0.4,0.9,0.356793936736601,9.67670539692334e-05,1,0.36571449512144,0.000246605849672432,1,1,1,100
"1775",1,1,180,0.5,0.9,0.444692490152642,2.90383798851046e-07,1,0.45470285235884,2.6625764018684e-07,1,1,1,100
"1776",1,1,180,0.6,0.9,0.545636172951423,3.83469567211137e-11,1,0.563876331365192,1.20939103176454e-11,1,1,1,100
"1777",1,1,180,0.7,0.9,0.63250041941265,9.9031893796564e-16,1,0.648991277908205,1.60538249360798e-15,1,1,1,100
"1778",0,0,200,0,0.3,0.00262425662723814,0.553135926980936,0,0.00888344378211265,0.493103940451395,0,0,0,87
"1779",1,0,200,0,0.3,-0.0544326329297429,0.0386151228024663,1,0.0189165870325574,0.28352160372991,0,1,0,3
"1780",0,1,200,0,0.3,-0.0105531415828215,0.106528315607538,0,-0.0286839093959007,0.0267766623868064,1,0,1,7
"1781",1,1,200,0,0.3,0.0476532544618223,0.0117975522118759,1,0.0492171411162952,0.00688560643027743,1,1,1,3
"1782",0,0,200,0.1,0.3,0.0272608395862629,0.549377376202782,0,0.0253726778328455,0.522970579509123,0,0,0,93
"1783",1,0,200,0.1,0.3,0.0828649309193349,0.0356707296584206,1,0.028333266267734,0.409815540045067,0,1,0,5
"1784",1,1,200,0.1,0.3,0.202678876993771,0.00528172923793191,1,0.182994963313795,0.0110818427310589,1,1,1,2
"1785",0,0,200,0.2,0.3,0.037562694595194,0.463940318912498,0,0.0244569109913415,0.508096872903347,0,0,0,83
"1786",1,0,200,0.2,0.3,0.163446192190288,0.0240947592841788,1,0.0992290749415897,0.197119379339074,0,1,0,9
"1787",0,1,200,0.2,0.3,0.13107431595779,0.0643075634923935,0,0.142882544035802,0.0435531049656792,1,0,1,1
"1788",1,1,200,0.2,0.3,0.186042162602663,0.0154295286170846,1,0.175764608149246,0.0164530186581796,1,1,1,7
"1789",0,0,200,0.3,0.3,0.0591564169818202,0.425071869858991,0,0.0492528689467458,0.459235882304014,0,0,0,68
"1790",1,0,200,0.3,0.3,0.170606562135339,0.0233896932645733,1,0.111946926548145,0.121140477246917,0,1,0,10
"1791",0,1,200,0.3,0.3,0.097908949418581,0.218073114543937,0,0.171694013525424,0.0166078200337895,1,0,1,8
"1792",1,1,200,0.3,0.3,0.183797819623436,0.0129806391344868,1,0.179038135823344,0.0149567949180561,1,1,1,14
"1793",0,0,200,0.4,0.3,0.0550729522483707,0.433228300476551,0,0.0463087572223858,0.480260516308347,0,0,0,61
"1794",1,0,200,0.4,0.3,0.161734922814086,0.0276224683982853,1,0.0878449152417365,0.263950680237933,0,1,0,18
"1795",0,1,200,0.4,0.3,0.099047949711512,0.162894273370978,0,0.171556113222286,0.0151406081311747,1,0,1,1
"1796",1,1,200,0.4,0.3,0.192729587117923,0.0119359004956507,1,0.182204466599066,0.014344962867071,1,1,1,20
"1797",0,0,200,0.5,0.3,0.0917425460649382,0.249033194768351,0,0.0740350319374313,0.3315358580867,0,0,0,34
"1798",1,0,200,0.5,0.3,0.163326885961651,0.023130222477774,1,0.103908639208088,0.186662357126412,0,1,0,23
"1799",0,1,200,0.5,0.3,0.118718933250753,0.0985125213346291,0,0.171999957270171,0.0220345082275284,1,0,1,5
"1800",1,1,200,0.5,0.3,0.223324105861391,0.006139280251946,1,0.19303235499297,0.0123848541933818,1,1,1,38
"1801",0,0,200,0.6,0.3,0.0850776421714151,0.3030624900935,0,0.0621707901432954,0.384717008055063,0,0,0,26
"1802",1,0,200,0.6,0.3,0.174008765871701,0.0191349122997064,1,0.106566964050167,0.15064475124898,0,1,0,20
"1803",0,1,200,0.6,0.3,0.11973117402421,0.0943726205879616,0,0.160175865771203,0.0260853022203906,1,0,1,5
"1804",1,1,200,0.6,0.3,0.231695557495843,0.00543808891125186,1,0.201888886427954,0.0124087850739987,1,1,1,49
"1805",0,0,200,0.7,0.3,0.100928402182348,0.183941635766808,0,0.06268779345536,0.392888171026519,0,0,0,13
"1806",1,0,200,0.7,0.3,0.195971926375084,0.00950347127103177,1,0.109215965184626,0.134410794381806,0,1,0,11
"1807",1,1,200,0.7,0.3,0.237439514262705,0.00395595602632846,1,0.204783554035025,0.00960421080725519,1,1,1,76
"1808",0,0,200,0,0.4,0.00121977190481264,0.544167214960736,0,0.00163014006814743,0.547509432436293,0,0,0,92
"1809",1,0,200,0,0.4,-0.032679705004694,0.0340163837151057,1,-0.0149476540299537,0.1252334683832,0,1,0,5
"1810",1,1,200,0,0.4,-0.155207223175523,0.0289609831242027,1,-0.173734804007768,0.0190731373060573,1,1,1,3
"1811",0,0,200,0.1,0.4,0.0290138955864655,0.481892014963649,0,0.0202710455242242,0.520556846286592,0,0,0,90
"1812",1,0,200,0.1,0.4,0.0944554258256955,0.0339478606957918,1,0.0609273356613083,0.139820822988321,0,1,0,5
"1813",0,1,200,0.1,0.4,0.0674088750768205,0.351508872973228,0,0.148135209063607,0.0367332422804562,1,0,1,3
"1814",1,1,200,0.1,0.4,0.218735532575269,0.00188183191179159,1,0.151963844589668,0.0323653090021582,1,1,1,2
"1815",0,0,200,0.2,0.4,0.0452895737895448,0.481371199300808,0,0.030678347549633,0.4945932074756,0,0,0,71
"1816",1,0,200,0.2,0.4,0.17121594445812,0.0227940233185474,1,0.102234032639872,0.175799844906457,0,1,0,17
"1817",0,1,200,0.2,0.4,0.0934613027549969,0.205479679843274,0,0.148250495754379,0.037475633735479,1,0,1,5
"1818",1,1,200,0.2,0.4,0.164800428174584,0.0252138977493265,1,0.191534525557368,0.0108260773522505,1,1,1,7
"1819",0,0,200,0.3,0.4,0.073019558868112,0.364086651826358,0,0.0558542914688495,0.454397030473377,0,0,0,48
"1820",1,0,200,0.3,0.4,0.146249651304104,0.0253624755270273,1,0.0893235226073148,0.169684047120715,0,1,0,19
"1821",0,1,200,0.3,0.4,0.11540990202216,0.120301280532196,0,0.153673877154386,0.0322929350836242,1,0,1,4
"1822",1,1,200,0.3,0.4,0.19568044024855,0.0136591543827428,1,0.188951102910314,0.0131602313067148,1,1,1,29
"1823",0,0,200,0.4,0.4,0.0874603199460848,0.277743516082415,0,0.0654871419126698,0.37464453418268,0,0,0,43
"1824",1,0,200,0.4,0.4,0.165235209948527,0.025350065264987,1,0.0880502822555019,0.26530373443625,0,1,0,21
"1825",0,1,200,0.4,0.4,0.108943390300563,0.153313467097769,0,0.170791266259613,0.0218797918397568,1,0,1,5
"1826",1,1,200,0.4,0.4,0.19247269326668,0.0127089772485407,1,0.192288351814988,0.0134129644512029,1,1,1,31
"1827",0,0,200,0.5,0.4,0.094316157853051,0.231595712817827,0,0.0650035520295833,0.347482423392735,0,0,0,17
"1828",1,0,200,0.5,0.4,0.172046215154364,0.01946247003095,1,0.116303708076371,0.115191457459623,0,1,0,20
"1829",0,1,200,0.5,0.4,0.123885649089452,0.084129697288747,0,0.15320104944373,0.0322778849597347,1,0,1,4
"1830",1,1,200,0.5,0.4,0.21909150058766,0.00839435124887936,1,0.199318163266414,0.0114547301364545,1,1,1,59
"1831",0,0,200,0.6,0.4,0.115255891477949,0.12772663254664,0,0.0819195603592948,0.285695420668554,0,0,0,8
"1832",1,0,200,0.6,0.4,0.185163189272048,0.0138325086428308,1,0.103268570577382,0.164999385208638,0,1,0,11
"1833",0,1,200,0.6,0.4,0.124245932416727,0.0796212973107222,0,0.151492480887105,0.0322439755854647,1,0,1,1
"1834",1,1,200,0.6,0.4,0.260423351839726,0.00183739489031206,1,0.225486833323854,0.00682662221425531,1,1,1,80
"1835",0,0,200,0.7,0.4,0.124628342426159,0.0799372833787108,0,0.0904184427637083,0.27809551920461,0,0,0,5
"1836",1,0,200,0.7,0.4,0.204588668405388,0.00712723665797403,1,0.110639749227164,0.142094945704716,0,1,0,6
"1837",0,1,200,0.7,0.4,0.10938631757622,0.123100279194305,0,0.145952950665009,0.0391882521732498,1,0,1,1
"1838",1,1,200,0.7,0.4,0.276950386718446,0.0020633597290954,1,0.243493472965745,0.00534657907416676,1,1,1,88
"1839",0,0,200,0,0.5,-0.0130046223892587,0.544367481966472,0,-0.00327409045508603,0.528390310217167,0,0,0,88
"1840",1,0,200,0,0.5,-0.109713443934777,0.0280303198054226,1,-0.0651704783741752,0.150599759642123,0,1,0,6
"1841",0,1,200,0,0.5,0.105274805593361,0.151518138085592,0,0.158311476585001,0.0265715118720783,1,0,1,4
"1842",1,1,200,0,0.5,-0.0134710997680664,0.0167815685864641,1,0.0388621836540696,0.0249839979936968,1,1,1,2
"1843",0,0,200,0.1,0.5,0.0295258445120372,0.522098910919361,0,0.0296757606330804,0.476614191381906,0,0,0,83
"1844",1,0,200,0.1,0.5,0.105842680439511,0.0254217787939076,1,0.0735031894579559,0.0992810465730077,0,1,0,5
"1845",0,1,200,0.1,0.5,0.115636954114896,0.114510654178833,0,0.171345047132724,0.01842934040561,1,0,1,4
"1846",1,1,200,0.1,0.5,0.192287777401586,0.0149018394417524,1,0.191491973932122,0.0124344160955711,1,1,1,8
"1847",0,0,200,0.2,0.5,0.0648015761885496,0.394018536672649,0,0.0510387120986865,0.474641414658274,0,0,0,68
"1848",1,0,200,0.2,0.5,0.155058411821496,0.0309755639012094,1,0.0912655676623065,0.232812540396406,0,1,0,9
"1849",0,1,200,0.2,0.5,0.111936661151532,0.133541343992962,0,0.164210738250699,0.0245922011833206,1,0,1,10
"1850",1,1,200,0.2,0.5,0.203861166192824,0.0129178283577741,1,0.185750540111349,0.0155410625396921,1,1,1,13
"1851",0,0,200,0.3,0.5,0.0825384666580761,0.295458373219563,0,0.0730371560175602,0.347700661967233,0,0,0,30
"1852",1,0,200,0.3,0.5,0.176410370720231,0.0175334049596191,1,0.108086938486838,0.158804248742423,0,1,0,25
"1853",0,1,200,0.3,0.5,0.102819402589803,0.175838720406747,0,0.146323679584251,0.0393009410834621,1,0,1,7
"1854",1,1,200,0.3,0.5,0.206596277700544,0.00978420196924592,1,0.190238521191665,0.0124048057496316,1,1,1,38
"1855",0,0,200,0.4,0.5,0.0780384415414637,0.333913234013584,0,0.0539943290418728,0.410257146623553,0,0,0,8
"1856",1,0,200,0.4,0.5,0.176768530781884,0.0163559773808834,1,0.113222083020421,0.129497402052674,0,1,0,22
"1857",0,1,200,0.4,0.5,0.116870682727193,0.100873284773416,0,0.163361752263976,0.0232622592249697,1,0,1,3
"1858",1,1,200,0.4,0.5,0.233649122864102,0.00448015822981534,1,0.210288833636451,0.00867401325603876,1,1,1,67
"1859",0,0,200,0.5,0.5,0.113438950828004,0.116326292858489,0,0.109277346846042,0.123717756459952,0,0,0,3
"1860",1,0,200,0.5,0.5,0.18287904892269,0.0106600823888933,1,0.112423417785575,0.120880538958823,0,1,0,5
"1861",0,1,200,0.5,0.5,0.118906645885821,0.103181287173746,0,0.17674418258433,0.0125991094254269,1,0,1,2
"1862",1,1,200,0.5,0.5,0.259277721676939,0.00272075389114273,1,0.237483553531768,0.00618783740076366,1,1,1,90
"1863",0,0,200,0.6,0.5,0.115192814735007,0.104317590766074,0,0.102711080692119,0.147818573053423,0,0,0,1
"1864",1,0,200,0.6,0.5,0.191602843349059,0.00759145448085274,1,0.105520911462692,0.144531015859278,0,1,0,2
"1865",1,1,200,0.6,0.5,0.307817836434912,0.00047628062225466,1,0.27882222492927,0.0020385764545646,1,1,1,97
"1866",1,1,200,0.7,0.5,0.344755165552063,0.000125356562927359,1,0.301635224703854,0.00102098519656759,1,1,1,100
"1867",0,0,200,0,0.6,0.000833460219629461,0.548749221475721,0,0.00572530692058122,0.549217182574495,0,0,0,86
"1868",1,0,200,0,0.6,-0.150636871049084,0.0336969966237465,1,-0.0553227887324289,0.447723876247344,0,1,0,2
"1869",0,1,200,0,0.6,-0.00879428249074286,0.186206983821808,0,-0.0196570497452216,0.0343711585727467,1,0,1,9
"1870",1,1,200,0,0.6,0.154009932082761,0.0349639811626229,1,0.165732298958277,0.021868872906394,1,1,1,3
"1871",0,0,200,0.1,0.6,0.0418528066291386,0.479903541973915,0,0.0303532200290018,0.485565854721692,0,0,0,82
"1872",1,0,200,0.1,0.6,0.159445964268632,0.0259944648680459,1,0.111943658549405,0.130834900999359,0,1,0,6
"1873",0,1,200,0.1,0.6,0.111638257516972,0.158145478379581,0,0.160681316008394,0.0286429308368631,1,0,1,7
"1874",1,1,200,0.1,0.6,0.20123151838987,0.00790411752095324,1,0.190932004155129,0.0106225038781156,1,1,1,5
"1875",0,0,200,0.2,0.6,0.0737734281929729,0.339598735797745,0,0.0680607274199876,0.390872019553876,0,0,0,59
"1876",1,0,200,0.2,0.6,0.163968636720154,0.0210282690086264,1,0.11552520190048,0.11340103125186,0,1,0,9
"1877",0,1,200,0.2,0.6,0.128752881815122,0.0701298781461616,0,0.162010157965138,0.0268565542574259,1,0,1,3
"1878",1,1,200,0.2,0.6,0.187763536171012,0.0124635959407778,1,0.192846959346523,0.01175334950471,1,1,1,29
"1879",0,0,200,0.3,0.6,0.0876920945738251,0.26933589159924,0,0.0688445280433502,0.375581800129402,0,0,0,23
"1880",1,0,200,0.3,0.6,0.154746843993606,0.0304901316155307,1,0.0986287357705584,0.17142234130686,0,1,0,9
"1881",0,1,200,0.3,0.6,0.116219130386912,0.113295992443999,0,0.17090289967572,0.0182800018625268,1,0,1,11
"1882",1,1,200,0.3,0.6,0.210293373791979,0.00798813202365035,1,0.200264770624116,0.0107567452444074,1,1,1,57
"1883",0,0,200,0.4,0.6,0.0890046316161181,0.241677085619643,0,0.0990218462334262,0.214477078552605,0,0,0,5
"1884",1,0,200,0.4,0.6,0.204104535134691,0.0105150141542893,1,0.0916023726147857,0.235457330723166,0,1,0,5
"1885",0,1,200,0.4,0.6,0.132171808415779,0.0620877151607671,0,0.171848132555866,0.014966224220119,1,0,1,1
"1886",1,1,200,0.4,0.6,0.255007936549972,0.00414218463015421,1,0.233057348135666,0.00636779235309297,1,1,1,89
"1887",0,0,200,0.5,0.6,0.11297221361704,0.111214656500571,0,0.123515615221854,0.0814202431493274,0,0,0,1
"1888",1,1,200,0.5,0.6,0.310947770091984,0.000331671131341662,1,0.280958244400246,0.00121818042548772,1,1,1,99
"1889",1,1,200,0.6,0.6,0.368578660850032,3.64655495123367e-05,1,0.333051114168739,0.00029811159316627,1,1,1,100
"1890",1,1,200,0.7,0.6,0.418861245016104,1.15469374494248e-06,1,0.383742875818839,5.52269428524932e-05,1,1,1,100
"1891",0,0,200,0,0.7,-0.000502872985196738,0.536866382931581,0,-0.00095259684972303,0.526889342139819,0,0,0,86
"1892",1,0,200,0,0.7,-0.0549196335268906,0.0185893098787892,1,-0.0684818967353671,0.226017523070204,0,1,0,6
"1893",0,1,200,0,0.7,-0.00279590842909927,0.133729045997316,0,-0.00200703060324072,0.0300685240773946,1,0,1,4
"1894",1,1,200,0,0.7,-0.198390728956514,0.00880598639986321,1,-0.179402840934361,0.019063137157905,1,1,1,4
"1895",0,0,200,0.1,0.7,0.0324338012311593,0.477921600120201,0,0.0310806241457761,0.561667200063312,0,0,0,83
"1896",1,0,200,0.1,0.7,0.164693639962516,0.0236247705830888,1,0.0956281033772382,0.178080708195233,0,1,0,2
"1897",0,1,200,0.1,0.7,0.0766617669365217,0.331583793289402,0,0.14491764262601,0.0409154763285509,1,0,1,6
"1898",1,1,200,0.1,0.7,0.204910262984365,0.00612732188087444,1,0.185387390849559,0.0153142288256697,1,1,1,9
"1899",0,0,200,0.2,0.7,0.0806226038548191,0.257989930769112,0,0.0683881068394286,0.341624142407647,0,0,0,37
"1900",1,0,200,0.2,0.7,0.166525214153234,0.0236671914093928,1,0.111301196342309,0.130728829927274,0,1,0,10
"1901",0,1,200,0.2,0.7,0.111538822018214,0.1316353855285,0,0.177989071149078,0.0192712908283701,1,0,1,8
"1902",1,1,200,0.2,0.7,0.203300392095459,0.0117430799318232,1,0.194100896949845,0.0131317384959167,1,1,1,45
"1903",0,0,200,0.3,0.7,0.0905761344391834,0.248794916625635,0,0.103362162318052,0.173637459318531,0,0,0,6
"1904",1,0,200,0.3,0.7,0.172891383250664,0.0164561139096289,1,0.115152379639718,0.111999929520184,0,1,0,8
"1905",0,1,200,0.3,0.7,0.11728457268848,0.104827933081414,0,0.172364948415293,0.018298789476101,1,0,1,4
"1906",1,1,200,0.3,0.7,0.223430924963964,0.00770131664961631,1,0.22009099139708,0.00764591547315359,1,1,1,82
"1907",1,0,200,0.4,0.7,0.222431852554904,0.00154711357224091,1,0.137690425962474,0.0518590432880597,0,1,0,1
"1908",0,1,200,0.4,0.7,0.112819224183031,0.130095250983177,0,0.145352119186138,0.0402013105001404,1,0,1,2
"1909",1,1,200,0.4,0.7,0.285076959058509,0.00116758135141988,1,0.2720634193804,0.00193306448170688,1,1,1,97
"1910",1,1,200,0.5,0.7,0.351341009713157,9.07153940514349e-05,1,0.339527499073857,0.000309198544035141,1,1,1,100
"1911",1,1,200,0.6,0.7,0.419630817584496,5.74676794375062e-06,1,0.404965044543232,8.00203883673412e-06,1,1,1,100
"1912",1,1,200,0.7,0.7,0.496179244041429,2.30978457027575e-09,1,0.478364621569577,3.54597220424413e-07,1,1,1,100
"1913",0,0,200,0,0.8,-0.011650988350001,0.512168949819264,0,-0.0112805891477258,0.539391982321288,0,0,0,91
"1914",1,0,200,0,0.8,-0.14514791662581,0.0402954100238826,1,-0.0989354031915615,0.163375035918104,0,1,0,1
"1915",0,1,200,0,0.8,0.0360288538556732,0.146549452684036,0,0.0512598870113451,0.0421221044448845,1,0,1,3
"1916",1,1,200,0,0.8,-0.0278478801665657,0.00848053977264384,1,-0.0435485023987105,0.00851781255278219,1,1,1,5
"1917",0,0,200,0.1,0.8,0.0436682179319612,0.47815039737199,0,0.0436938246718695,0.436370942911441,0,0,0,73
"1918",1,0,200,0.1,0.8,0.151679135205014,0.032174454851832,1,0.12101100402628,0.0937046634949621,0,1,0,3
"1919",0,1,200,0.1,0.8,0.10751642330429,0.180807071132313,0,0.157136559109212,0.0297239157802218,1,0,1,10
"1920",1,1,200,0.1,0.8,0.190829581698917,0.015212214351157,1,0.205511354341419,0.00951695093963199,1,1,1,14
"1921",0,0,200,0.2,0.8,0.0772598398967982,0.316203583637756,0,0.0908536910194784,0.262892618869825,0,0,0,23
"1922",1,0,200,0.2,0.8,0.173679718970518,0.0192773117822772,1,0.116255788416317,0.124950797235484,0,1,0,14
"1923",0,1,200,0.2,0.8,0.1157349851214,0.11124401399759,0,0.176137113686642,0.0182846509143295,1,0,1,11
