"","sigpe","sigpb","ncase","rho","rel","rpe.cor","p.pe","sig.pe","rpb.cor","p.pb","sig.pb","sigpe.1","sigpb.1","x"
"29",1,1,20,0.7,0.3,0.518108467659229,0.0236253778865566,1,0.578338075110409,0.0118911081696315,1,1,1,6
"30",0,0,20,0,0.4,-0.0290599886845553,0.517821179311382,0,-0.00949622914667528,0.537386176698822,0,0,0,93
"31",1,0,20,0,0.4,-0.150182942050494,0.0343334266774534,1,-0.0766749820629631,0.209591554349977,0,1,0,3
"32",0,1,20,0,0.4,-0.340931029926169,0.141288726808628,0,-0.54391831796115,0.0131716704269494,1,0,1,1
"33",1,1,20,0,0.4,-0.143736550804305,0.0152487117074199,1,-0.122211864577845,0.0178694479997974,1,1,1,3
"34",0,0,20,0.1,0.4,-0.00529928405866554,0.55729157925151,0,0.018984851230241,0.550945682515561,0,0,0,94
"35",1,0,20,0.1,0.4,0.480543248836491,0.0331238557233595,1,0.342024955346473,0.17953702354138,0,1,0,4
"36",0,1,20,0.1,0.4,0.421740524106144,0.064007414474013,0,0.684698426803779,0.00086688816529934,1,0,1,1
"37",1,1,20,0.1,0.4,-0.463488805998737,0.0395651272861814,1,-0.515895252389907,0.0198900418437387,1,1,1,1
"38",0,0,20,0.2,0.4,0.103441433620742,0.501104797719877,0,0.0659399176443329,0.533586618924819,0,0,0,91
"39",1,0,20,0.2,0.4,0.509089951031823,0.0218958815058844,1,0.411970462918488,0.0711224233042111,0,1,0,2
"40",0,1,20,0.2,0.4,0.35670279184533,0.143185117688135,0,0.493201427502787,0.0311100720072559,1,0,1,5
"41",1,1,20,0.2,0.4,0.569325900961214,0.0195520223955289,1,0.516078225509394,0.0251409667625093,1,1,1,2
"42",0,0,20,0.3,0.4,0.110783816454318,0.497008950724335,0,0.0726170070256208,0.528438888991143,0,0,0,83
"43",1,0,20,0.3,0.4,0.492992334073683,0.0301316168827497,1,0.321452136190001,0.186618593230313,0,1,0,8
"44",0,1,20,0.3,0.4,0.256175765010368,0.215260137743599,0,0.354517860716769,0.0274296360498361,1,0,1,7
"45",1,1,20,0.3,0.4,0.53478626592945,0.0153981366877186,1,0.568076034922562,0.0226018618680437,1,1,1,2
"46",0,0,20,0.4,0.4,0.127884598734723,0.492209564850174,0,0.0888802904852884,0.543403289202875,0,0,0,95
"47",1,0,20,0.4,0.4,0.478669737421062,0.0327941355703644,1,0.390849671157196,0.0892230441402373,0,1,0,2
"48",0,1,20,0.4,0.4,0.432339361429291,0.0569863314469764,0,0.51848125101016,0.0201851554503224,1,0,1,3
"49",0,0,20,0.5,0.4,0.110098721406032,0.539869838431162,0,0.0667890021745606,0.582840295244992,0,0,0,85
"50",1,0,20,0.5,0.4,0.516613790263276,0.0238689165473393,1,0.349570720836126,0.144403519837857,0,1,0,7
"51",0,1,20,0.5,0.4,0.233631206202702,0.245375322308562,0,0.311366136315593,0.0310134317300776,1,0,1,5
"52",1,1,20,0.5,0.4,0.566858469390543,0.0153156329219237,1,0.56237842299091,0.0216483224967826,1,1,1,3
"53",0,0,20,0.6,0.4,0.182292323852602,0.415442653245721,0,0.136265547779393,0.536454895290645,0,0,0,80
"54",1,0,20,0.6,0.4,0.491343412670514,0.0299688634540663,1,0.325997384567397,0.176952105857673,0,1,0,8
"55",0,1,20,0.6,0.4,0.369848773164586,0.116346215843899,0,0.462793469728579,0.0401791883893364,1,0,1,3
"56",1,1,20,0.6,0.4,0.556002816107902,0.0206064247309275,1,0.523975579902701,0.0260977771167599,1,1,1,9
"57",0,0,20,0.7,0.4,0.187882602706251,0.427923399792678,0,0.133479869299089,0.447173187111029,0,0,0,65
"58",1,0,20,0.7,0.4,0.51773138982791,0.0235525064851011,1,0.309862321544552,0.212888089112284,0,1,0,14
"59",0,1,20,0.7,0.4,0.36012106481004,0.130305554445713,0,0.497176343164836,0.0291693937459402,1,0,1,11
"60",1,1,20,0.7,0.4,0.576853591401447,0.0129698346807692,1,0.546542370189975,0.0169909209801305,1,1,1,10
"61",0,0,20,0,0.5,-0.00722695111839851,0.538708692849789,0,-0.0166113223223374,0.535328065260452,0,0,0,94
"62",1,0,20,0,0.5,0.16197819637299,0.0216361782672839,1,0.119230844452237,0.0874479676027885,0,1,0,3
"63",0,1,20,0,0.5,0.416604670681915,0.0676619909650584,0,0.493557737302507,0.0269978671828852,1,0,1,1
"64",1,1,20,0,0.5,-0.459218217233566,0.0416767145967357,1,-0.500132680166879,0.0251832443214703,1,1,1,2
"65",0,0,20,0.1,0.5,0.0570822494120097,0.518102957673905,0,0.0460403657023934,0.515648411250394,0,0,0,92
"66",1,0,20,0.1,0.5,0.493189161595992,0.0291515870070772,1,0.307879432356562,0.223755254401625,0,1,0,3
"67",0,1,20,0.1,0.5,0.0169753162106246,0.109785472076827,0,-0.0262156924654544,0.026649192117312,1,0,1,2
"68",1,1,20,0.1,0.5,0.211334803066742,0.0165859997528149,1,0.12931258058601,0.026055809838637,1,1,1,3
"69",0,0,20,0.2,0.5,0.053858168110829,0.517710381608428,0,0.0513658998033469,0.59525929450429,0,0,0,90
"70",1,0,20,0.2,0.5,0.154327532179567,0.0372102853616197,1,0.01362720699944,0.287409710148666,0,1,0,3
"71",0,1,20,0.2,0.5,0.218049263129173,0.211602667295821,0,0.247673655046124,0.0385779203455728,1,0,1,4
"72",1,1,20,0.2,0.5,0.102361622444351,0.0212852185799061,1,0.167446931892838,0.0159073010549916,1,1,1,3
"73",0,0,20,0.3,0.5,0.122166809902034,0.488848388375319,0,0.0807440866342822,0.574699248557106,0,0,0,85
"74",1,0,20,0.3,0.5,0.53315869652265,0.0219418233838599,1,0.36086056883088,0.12644042855703,0,1,0,4
"75",0,1,20,0.3,0.5,0.157722899174043,0.125583050561247,0,0.238807600591885,0.0295390755809564,1,0,1,4
"76",1,1,20,0.3,0.5,0.515697241196177,0.0260231996127933,1,0.541264669689501,0.0171442141038977,1,1,1,7
"77",0,0,20,0.4,0.5,0.135169537132394,0.478388095249431,0,0.0935356976774573,0.508983810040656,0,0,0,88
"78",1,0,20,0.4,0.5,0.51594340282801,0.0216534733940768,1,0.362804360036016,0.132628961425238,0,1,0,8
"79",0,1,20,0.4,0.5,0.284685553098802,0.223777126382045,0,0.482794542588388,0.0310701363272508,1,0,1,1
"80",1,1,20,0.4,0.5,0.194868073567603,0.0300865473453314,1,0.137680534454869,0.0267062491599076,1,1,1,3
"81",0,0,20,0.5,0.5,0.168127128650719,0.446022638121891,0,0.141683281525548,0.492590267190631,0,0,0,79
"82",1,0,20,0.5,0.5,0.499903392012017,0.0296118817317822,1,0.367959167081421,0.120701058639216,0,1,0,11
"83",0,1,20,0.5,0.5,0.37371107630231,0.112764825497934,0,0.516647294820222,0.0247728811154891,1,0,1,4
"84",1,1,20,0.5,0.5,0.531111090514924,0.0227759440176973,1,0.53437607241635,0.024506358949594,1,1,1,6
"85",0,0,20,0.6,0.5,0.194486505653042,0.434034242130723,0,0.148290404634224,0.457325104095505,0,0,0,69
"86",1,0,20,0.6,0.5,0.520571859154095,0.0222260923118213,1,0.335702111714694,0.161389795502268,0,1,0,12
"87",0,1,20,0.6,0.5,0.415315937659398,0.0697212609348433,0,0.546475519061793,0.0157697345014549,1,0,1,4
"88",1,1,20,0.6,0.5,0.610364331553637,0.00829532972670888,1,0.537235098513317,0.0201896162142626,1,1,1,15
"89",0,0,20,0.7,0.5,0.25723304791389,0.31571906942841,0,0.173420415498458,0.449238769704707,0,0,0,62
"90",1,0,20,0.7,0.5,0.502862397262842,0.027364372056946,1,0.304355530597183,0.218675679772771,0,1,0,21
"91",0,1,20,0.7,0.5,0.351397821785929,0.139309950282882,0,0.476179472077164,0.0340676228652658,1,0,1,4
"92",1,1,20,0.7,0.5,0.553561443122544,0.0165581287264577,1,0.527490630448259,0.0219554777617801,1,1,1,13
"93",0,0,20,0,0.6,-0.00635431201650498,0.508655642516344,0,0.00771898033462295,0.534489385419396,0,0,0,93
"94",1,0,20,0,0.6,-0.614765013121925,0.00392067175086196,1,-0.399805317600197,0.0807150964375158,0,1,0,1
"95",0,1,20,0,0.6,-0.122997293263684,0.107682973743469,0,-0.139318206637266,0.0382526286485811,1,0,1,3
"96",1,1,20,0,0.6,0.224153448022931,0.0140708151517972,1,0.212177254924469,0.0206500681729441,1,1,1,3
"97",0,0,20,0.1,0.6,0.0418920900683126,0.520293108903343,0,0.0306650874441744,0.567295972414654,0,0,0,96
"98",0,1,20,0.1,0.6,0.40092383388732,0.0797920623237109,0,0.493002353599463,0.0271971249379457,1,0,1,1
"99",1,1,20,0.1,0.6,0.260258212229743,0.0196136447147465,1,0.236035597900549,0.0128841858064252,1,1,1,3
"100",0,0,20,0.2,0.6,0.125292184165114,0.476085333805963,0,0.103832500500216,0.504613200309582,0,0,0,92
"101",1,0,20,0.2,0.6,0.521469216196066,0.0202885561396931,1,0.29791602453395,0.244166945450039,0,1,0,3
"102",0,1,20,0.2,0.6,0.255733117998535,0.283125811299262,0,0.515493634954935,0.022762841761368,1,0,1,3
"103",1,1,20,0.2,0.6,0.542272443265694,0.0145409453186068,1,0.477738316890441,0.0339797106508899,1,1,1,2
"104",0,0,20,0.3,0.6,0.130103223507146,0.513538948059976,0,0.0889644091362558,0.499750455530077,0,0,0,84
"105",1,0,20,0.3,0.6,0.491376940831308,0.0314833343531202,1,0.342554722282898,0.154065697198569,0,1,0,6
"106",0,1,20,0.3,0.6,0.326267137522647,0.188041862239585,0,0.554532346015709,0.0149239348333645,1,0,1,4
"107",1,1,20,0.3,0.6,0.565907658261116,0.0113006549515449,1,0.510187978374309,0.026288684514504,1,1,1,6
"108",0,0,20,0.4,0.6,0.170283724789696,0.423215853178634,0,0.105020767937176,0.524910586454176,0,0,0,78
"109",1,0,20,0.4,0.6,0.486700540719186,0.0315571055952793,1,0.334074608521437,0.169993645352283,0,1,0,9
"110",0,1,20,0.4,0.6,0.160167054548303,0.14794416567494,0,0.266901828455427,0.0199381666855639,1,0,1,4
"111",1,1,20,0.4,0.6,0.569959573296224,0.0134507662800975,1,0.537279270333559,0.0217771048143033,1,1,1,9
"112",0,0,20,0.5,0.6,0.17012784683392,0.461480420822918,0,0.129300031957915,0.453998610995615,0,0,0,75
"113",1,0,20,0.5,0.6,0.509541129219152,0.0264823078560871,1,0.322102898999338,0.200008798431342,0,1,0,10
"114",0,1,20,0.5,0.6,0.350501439761545,0.139743380216959,0,0.486043263768066,0.0314329270997838,1,0,1,6
"115",1,1,20,0.5,0.6,0.538951176571735,0.0235988366010518,1,0.525533247638259,0.023854682451405,1,1,1,9
"116",0,0,20,0.6,0.6,0.250344757653431,0.326869790665169,0,0.197725547349303,0.426324954324957,0,0,0,69
"117",1,0,20,0.6,0.6,0.526889275803589,0.0217204781423221,1,0.321621594463235,0.188645602232737,0,1,0,15
"118",0,1,20,0.6,0.6,0.379650322433649,0.0995760447007284,0,0.513410121651966,0.0209491132997059,1,0,1,4
"119",1,1,20,0.6,0.6,0.562959870071753,0.0141083172847176,1,0.535132319771841,0.0193239817598741,1,1,1,12
"120",0,0,20,0.7,0.6,0.272663245062782,0.286205323112716,0,0.187337879042321,0.437253171149621,0,0,0,48
"121",1,0,20,0.7,0.6,0.508760045130959,0.0250695831094354,1,0.322402388057053,0.18085671653895,0,1,0,20
"122",0,1,20,0.7,0.6,0.353480015075558,0.144491709598704,0,0.477187825532335,0.0355596380846908,1,0,1,10
"123",1,1,20,0.7,0.6,0.605946208054032,0.00969965157238796,1,0.565699467735404,0.0139358482341215,1,1,1,22
"124",0,0,20,0,0.7,-0.0107223810516866,0.548435088035499,0,-0.0261260162149705,0.538423752542553,0,0,0,100
"125",0,0,20,0.1,0.7,0.0234799401360363,0.541348600012542,0,0.0197940519818685,0.517512257862049,0,0,0,93
"126",1,0,20,0.1,0.7,0.164080030078081,0.040702172211345,1,0.00973492902876755,0.327693895262028,0,1,0,3
"127",0,1,20,0.1,0.7,-0.10208011198132,0.15920387637727,0,-0.158429635156811,0.0228603347790174,1,0,1,3
"128",1,1,20,0.1,0.7,0.550722054861776,0.0118553518000182,1,0.534309902012061,0.0152289419608931,1,1,1,1
"129",0,0,20,0.2,0.7,0.125515142084124,0.493342475757352,0,0.103108602151106,0.48683024272628,0,0,0,89
"130",1,0,20,0.2,0.7,0.501287385251509,0.0267219690544895,1,0.35355337469454,0.134629054608366,0,1,0,3
"131",0,1,20,0.2,0.7,-0.342432849166942,0.166499822388982,0,-0.529084624791606,0.0180501040505643,1,0,1,2
"132",1,1,20,0.2,0.7,0.356414944867454,0.0160751668230113,1,0.40969220365056,0.0176513027025064,1,1,1,6
"133",0,0,20,0.3,0.7,0.158387122678763,0.416447374902915,0,0.0785953431671932,0.535505251871044,0,0,0,85
"134",1,0,20,0.3,0.7,0.492639603298657,0.0289822005608326,1,0.27485209885648,0.258209126072236,0,1,0,5
"135",0,1,20,0.3,0.7,0.426442249154874,0.0608164125854302,0,0.480018865825306,0.0338261720527697,1,0,1,2
"136",1,1,20,0.3,0.7,0.557661399751881,0.0151608858026764,1,0.513021082427928,0.0253841427951877,1,1,1,8
"137",0,0,20,0.4,0.7,0.215758423490576,0.403261150880303,0,0.186834323858646,0.424280722621067,0,0,0,76
"138",1,0,20,0.4,0.7,0.543094061075719,0.0185623291843485,1,0.347723712777656,0.151141003828675,0,1,0,15
"139",0,1,20,0.4,0.7,0.28250708623219,0.22749580805751,0,0.496415837486334,0.0259905717940003,1,0,1,1
"140",1,1,20,0.4,0.7,0.66343476738782,0.00347882434604563,1,0.573675363678361,0.0118367689179784,1,1,1,8
"141",0,0,20,0.5,0.7,0.242123322236732,0.312481483721563,0,0.178916660438231,0.4030021035907,0,0,0,72
"142",1,0,20,0.5,0.7,0.515130828867885,0.0243774647359542,1,0.277167579064074,0.263572721175762,0,1,0,13
"143",0,1,20,0.5,0.7,0.157060381952006,0.508425092142707,0,0.584019404264569,0.00685589985396318,1,0,1,1
"144",1,1,20,0.5,0.7,0.611677698049213,0.0080154013899893,1,0.552115060460448,0.0166931128093419,1,1,1,14
"145",0,0,20,0.6,0.7,0.292077132501377,0.263588238146451,0,0.203760961637689,0.410433435363941,0,0,0,46
"146",1,0,20,0.6,0.7,0.520300462941967,0.0231446097790886,1,0.333507481031303,0.189013251779331,0,1,0,30
"147",0,1,20,0.6,0.7,0.335997604683615,0.148824407524937,0,0.508343749803335,0.0221483805416253,1,0,1,2
"148",1,1,20,0.6,0.7,0.612351214973739,0.00728663136203777,1,0.531283680997915,0.0228006259822245,1,1,1,22
"149",0,0,20,0.7,0.7,0.336073532370215,0.183685987014224,0,0.257205664153582,0.266014127689696,0,0,0,23
"150",1,0,20,0.7,0.7,0.517698418197053,0.0246733388052486,1,0.323427804750763,0.194448468019654,0,1,0,29
"151",0,1,20,0.7,0.7,0.393756578292997,0.0954883007329577,0,0.483376426968398,0.0345430137347447,1,0,1,5
"152",1,1,20,0.7,0.7,0.609482439923863,0.0101530003208789,1,0.545594643112132,0.0202393211614666,1,1,1,43
"153",0,0,20,0,0.8,-0.0283260294430141,0.525942397163681,0,-0.032366913931271,0.553316950573486,0,0,0,90
"154",1,0,20,0,0.8,-0.166161851495683,0.0327201043480273,1,-0.149090442546041,0.164651780001112,0,1,0,6
"155",0,1,20,0,0.8,0.07203906107687,0.177711686198651,0,0.170746881584277,0.034079995125775,1,0,1,3
"156",1,1,20,0,0.8,-0.521659306731295,0.0183231031179285,1,-0.561866082202292,0.00993066792569668,1,1,1,1
"157",0,0,20,0.1,0.8,0.056966966584886,0.477868498749881,0,0.0508399234330593,0.470200559128633,0,0,0,92
"158",1,0,20,0.1,0.8,0.0587799751806105,0.0151254400962658,1,0.150859903043405,0.336094526924815,0,1,0,2
"159",1,1,20,0.1,0.8,0.117790368214707,0.019262854096857,1,0.146277510417865,0.0221259306463356,1,1,1,6
"160",0,0,20,0.2,0.8,0.0934955280026918,0.439523218307752,0,0.091889862003542,0.51337195646126,0,0,0,85
"161",1,0,20,0.2,0.8,0.493501602917263,0.0326089150432615,1,0.323798341526804,0.180653761946572,0,1,0,9
"162",0,1,20,0.2,0.8,0.233037660115067,0.130041980683916,0,0.303629191091324,0.031111084252609,1,0,1,5
"163",1,1,20,0.2,0.8,0.496075996040643,0.0261087660849721,1,0.445866419399731,0.0487966417379926,1,1,1,1
"164",0,0,20,0.3,0.8,0.193263326364609,0.435382647320406,0,0.155627627004667,0.493280762108054,0,0,0,79
"165",1,0,20,0.3,0.8,0.431633286145649,0.0277948804718218,1,0.277953047739211,0.171812776566963,0,1,0,13
"166",0,1,20,0.3,0.8,0.309862722443171,0.194976310468976,0,0.479031135946662,0.0339850429545897,1,0,1,3
"167",1,1,20,0.3,0.8,0.632040240790788,0.00566537431723875,1,0.537413474035848,0.0237580078759141,1,1,1,5
"168",0,0,20,0.4,0.8,0.202788656667172,0.378954348150772,0,0.117896782909588,0.500195782072761,0,0,0,64
"169",1,0,20,0.4,0.8,0.523302407594233,0.0223315776442551,1,0.33689628624766,0.164261039273425,0,1,0,13
"170",0,1,20,0.4,0.8,0.338159258513516,0.148110398576816,0,0.483422752350678,0.0315814971830177,1,0,1,6
"171",1,1,20,0.4,0.8,0.56012329320897,0.0171666985042514,1,0.518248007294258,0.0248587740168347,1,1,1,17
"172",0,0,20,0.5,0.8,0.266975258207792,0.311010268102677,0,0.2078566329566,0.386857177608865,0,0,0,53
"173",1,0,20,0.5,0.8,0.518777189264298,0.0231478894158535,1,0.320575662928178,0.20143184173713,0,1,0,16
"174",0,1,20,0.5,0.8,0.364478000636942,0.12674764365442,0,0.484596650350718,0.0340553803958209,1,0,1,11
"175",1,1,20,0.5,0.8,0.601717263127559,0.0112349678656393,1,0.545562574639083,0.0188977430352969,1,1,1,20
"176",0,0,20,0.6,0.8,0.317220240405993,0.219003181539941,0,0.221256964653291,0.37490365140533,0,0,0,32
"177",1,0,20,0.6,0.8,0.536780159181182,0.0189776976696523,1,0.34740849901801,0.147989538793846,0,1,0,19
"178",0,1,20,0.6,0.8,0.368475477491586,0.126403605091544,0,0.483906981655928,0.0341521362874678,1,0,1,13
"179",1,1,20,0.6,0.8,0.601726559870394,0.00903860594204369,1,0.568948941049147,0.0146083615353184,1,1,1,36
"180",0,0,20,0.7,0.8,0.33056193483671,0.17431005637311,0,0.187665469547474,0.411126280065977,0,0,0,14
"181",1,0,20,0.7,0.8,0.549615376550811,0.0164219064299619,1,0.302956120817716,0.230817097590598,0,1,0,24
"182",0,1,20,0.7,0.8,0.406881519213312,0.0811513292992826,0,0.488666070385733,0.0297435012342937,1,0,1,4
"183",1,1,20,0.7,0.8,0.628919620189683,0.00670309487712878,1,0.562580975050062,0.0163008020309408,1,1,1,58
"184",0,0,20,0,0.9,0.00907491209951584,0.523925340108854,0,0.0247755686996445,0.526171362040148,0,0,0,91
"185",0,1,20,0,0.9,-0.213402038556157,0.168791077339531,0,-0.238674116383883,0.0277232034390914,1,0,1,4
"186",1,1,20,0,0.9,0.119178698592854,0.0290043966602341,1,0.120039658488653,0.0204722532137773,1,1,1,5
"187",0,0,20,0.1,0.9,0.0372179602174794,0.543133416906216,0,0.0543061012850799,0.544146342437408,0,0,0,93
"188",1,0,20,0.1,0.9,0.165000986342481,0.0318477716371246,1,0.122293827831531,0.190969373365274,0,1,0,3
"189",0,1,20,0.1,0.9,0.18017947373681,0.0894932969807845,0,0.269953312857029,0.0327459920813674,1,0,1,4
"190",0,0,20,0.2,0.9,0.158565453629213,0.456993764589795,0,0.133378215500765,0.506123272766352,0,0,0,80
"191",1,0,20,0.2,0.9,0.416741577060662,0.0256279201445823,1,0.299029023212351,0.128765419857478,0,1,0,9
"192",0,1,20,0.2,0.9,0.344242030945852,0.155031296644743,0,0.511943187825822,0.0271669688691855,1,0,1,9
"193",1,1,20,0.2,0.9,0.501304703811499,0.0243383412849431,1,0.562155307968517,0.0123468568789248,1,1,1,2
"194",0,0,20,0.3,0.9,0.203766946539031,0.391441407118896,0,0.143121750090848,0.458111972781645,0,0,0,78
"195",1,0,20,0.3,0.9,0.554958270532974,0.0155986789055573,1,0.354292260698089,0.142791060446242,0,1,0,9
"196",0,1,20,0.3,0.9,0.421045995714643,0.0653457931419017,0,0.520644340333732,0.0213495990415699,1,0,1,7
"197",1,1,20,0.3,0.9,0.577064354951182,0.0124692224273608,1,0.574554152820276,0.0118689538516357,1,1,1,6
"198",0,0,20,0.4,0.9,0.195360936561946,0.436643682763008,0,0.150141292078644,0.466548012376721,0,0,0,54
"199",1,0,20,0.4,0.9,0.538734170257311,0.0189904450090859,1,0.358447572526782,0.135093750063109,0,1,0,19
"200",0,1,20,0.4,0.9,0.408982362905103,0.0749605379130975,0,0.520587657866365,0.0195675108433316,1,0,1,2
"201",1,1,20,0.4,0.9,0.581731443016127,0.0116280537202435,1,0.55940316947423,0.0158960679761888,1,1,1,25
"202",0,0,20,0.5,0.9,0.302154359863685,0.230003634286169,0,0.239667190657444,0.354112015176325,0,0,0,39
"203",1,0,20,0.5,0.9,0.521041403126225,0.0224379728546649,1,0.31974047646127,0.202580827108797,0,1,0,22
"204",0,1,20,0.5,0.9,0.384273394410567,0.098137684316383,0,0.495999087664256,0.0278268585946397,1,0,1,6
"205",1,1,20,0.5,0.9,0.589764631511872,0.011615538022228,1,0.570121186879537,0.0141623873147566,1,1,1,33
"206",0,0,20,0.6,0.9,0.312089579270013,0.205614233322782,0,0.257909261381262,0.316447164464564,0,0,0,19
"207",1,0,20,0.6,0.9,0.555876430783251,0.0174867401738081,1,0.350853128615974,0.147313530679023,0,1,0,26
"208",0,1,20,0.6,0.9,0.41223958707004,0.0732359555831934,0,0.509430715223834,0.0268550101326856,1,0,1,6
"209",1,1,20,0.6,0.9,0.634311504071524,0.00776885966057944,1,0.570285609397453,0.0164587433147627,1,1,1,49
"210",0,0,20,0.7,0.9,0.29364410971846,0.261435719046486,0,0.162671660497109,0.367433017910104,0,0,0,8
"211",1,0,20,0.7,0.9,0.590855378826917,0.0105868967541241,1,0.358818453016292,0.137927897789002,0,1,0,29
"212",0,1,20,0.7,0.9,0.407496138764653,0.0748866180484243,0,0.517903029375885,0.0222247234262978,1,0,1,2
"213",1,1,20,0.7,0.9,0.690625692774343,0.00370938598180768,1,0.587045877542916,0.0120093218652366,1,1,1,61
"214",0,0,40,0,0.3,0.027676356906863,0.538384127261831,0,0.0276991521222273,0.497483045031191,0,0,0,95
"215",1,0,40,0,0.3,-0.397589334508474,0.0234482031211758,1,-0.220085784248423,0.173746076868549,0,1,0,2
"216",0,1,40,0,0.3,-0.1855786122836,0.270505272007879,0,-0.358668617606508,0.0233235803806534,1,0,1,2
"217",1,1,40,0,0.3,0.382080846065203,0.0149755576822974,1,0.440304344967272,0.00446531089108015,1,1,1,1
"218",0,0,40,0.1,0.3,0.0307072130326449,0.503929820138717,0,0.0346977000884423,0.473218510003812,0,0,0,92
"219",1,0,40,0.1,0.3,-0.0122508523678053,0.0373912653310756,1,-0.0870079257368016,0.319084107113556,0,1,0,6
"220",0,1,40,0.1,0.3,0.206627809381905,0.200810076978148,0,0.348392702456953,0.027588094264049,1,0,1,1
"221",1,1,40,0.1,0.3,0.484227581971684,0.00154540388717517,1,0.496502783717404,0.00111961315461206,1,1,1,1
"222",0,0,40,0.2,0.3,0.0504077011730011,0.534428295967856,0,0.0146841615515199,0.573606606691365,0,0,0,87
"223",1,0,40,0.2,0.3,0.344188670002695,0.0308081718137746,1,0.194399407683284,0.25416382308318,0,1,0,3
"224",0,1,40,0.2,0.3,0.132132602921113,0.150241883100726,0,0.205667964087341,0.0311504156987776,1,0,1,5
"225",1,1,40,0.2,0.3,0.0801694083707391,0.028086036951088,1,0.0778234109002678,0.0140371415541672,1,1,1,5
"226",0,0,40,0.3,0.3,0.0629327203766704,0.505290728791846,0,0.046523418217983,0.540726367548073,0,0,0,88
"227",1,0,40,0.3,0.3,0.383330446062411,0.0147779971718839,1,0.306153613111306,0.0547687121254321,0,1,0,2
"228",0,1,40,0.3,0.3,-0.0664980010386848,0.225084899242323,0,-0.15948907918826,0.0207185925632981,1,0,1,3
"229",1,1,40,0.3,0.3,0.391716277921945,0.0147591294262784,1,0.378659887005414,0.0228026242120307,1,1,1,7
"230",0,0,40,0.4,0.3,0.08975694001273,0.512089050044783,0,0.0814038114031458,0.517354041021489,0,0,0,89
"231",1,0,40,0.4,0.3,0.357449735286737,0.0262117363773982,1,0.202347516974918,0.246801282826884,0,1,0,5
"232",0,1,40,0.4,0.3,0.256143428766342,0.110630082506368,0,0.327140590218912,0.0393517611127212,1,0,1,1
"233",1,1,40,0.4,0.3,0.351714461819235,0.0289749772003137,1,0.344471201459517,0.031796342128704,1,1,1,5
"234",0,0,40,0.5,0.3,0.10361395184472,0.478013782381851,0,0.0893865007763633,0.532639890342401,0,0,0,76
"235",1,0,40,0.5,0.3,0.36026944459893,0.027408855745512,1,0.230497476184134,0.175857535620087,0,1,0,11
"236",0,1,40,0.5,0.3,0.292150347697137,0.0676503599383372,0,0.37580062286243,0.023248382309291,1,0,1,4
"237",1,1,40,0.5,0.3,0.398480593047425,0.0159618201173219,1,0.383615947356235,0.0213782567769588,1,1,1,9
"238",0,0,40,0.6,0.3,0.148544621206089,0.371880364237106,0,0.100612664666573,0.462122355377876,0,0,0,70
"239",1,0,40,0.6,0.3,0.374947153470487,0.0222985048361008,1,0.229893482778831,0.192416268437344,0,1,0,14
"240",0,1,40,0.6,0.3,0.257279388070144,0.120343621291616,0,0.33973106216788,0.0343387455118426,1,0,1,4
"241",1,1,40,0.6,0.3,0.415747513924503,0.0152697603862249,1,0.429433077022878,0.01152444613516,1,1,1,12
"242",0,0,40,0.7,0.3,0.148451458926858,0.386932710580519,0,0.102852463500992,0.445444922608541,0,0,0,71
"243",1,0,40,0.7,0.3,0.392901629603424,0.0155284518629292,1,0.240913582086361,0.159390887247849,0,1,0,10
"244",0,1,40,0.7,0.3,0.240431860453735,0.162281432028362,0,0.323487718217965,0.041875829478959,1,0,1,3
"245",1,1,40,0.7,0.3,0.403035308899571,0.01557356880496,1,0.397625668783602,0.0185867806693808,1,1,1,16
"246",0,0,40,0,0.4,-0.0215438728464268,0.588386886739716,0,-0.0260412538462012,0.588206069801077,0,0,0,93
"247",1,0,40,0,0.4,0.0145713525448215,0.0396673032985557,1,0.00471796751966042,0.0815385560670322,0,1,0,2
"248",0,1,40,0,0.4,-0.0115645961804304,0.373242175849159,0,0.00527751109567307,0.0460488655436545,1,0,1,2
"249",1,1,40,0,0.4,0.208190162268618,0.0158680034807851,1,0.146958051097289,0.00812374055515083,1,1,1,3
"250",0,0,40,0.1,0.4,0.0368762041936432,0.547843503548666,0,0.0401209147200165,0.543983557919601,0,0,0,87
"251",1,0,40,0.1,0.4,0.158793986433359,0.0254504132985165,1,0.100742021899013,0.140892503375532,0,1,0,7
"252",0,1,40,0.1,0.4,-0.0160490771935071,0.147560222493645,0,0.0289567501648586,0.0254661657545648,1,0,1,4
"253",1,1,40,0.1,0.4,0.00380756675497093,0.00576864725661459,1,-0.0030192916048962,0.0467689759163617,1,1,1,2
"254",0,0,40,0.2,0.4,0.0522466370389083,0.546533278534402,0,0.0548984337107435,0.547439931534174,0,0,0,93
"255",1,0,40,0.2,0.4,0.221425966203041,0.0221605355328576,1,0.131019069843096,0.157325822577426,0,1,0,5
"256",0,1,40,0.2,0.4,0.214205134897788,0.184422840454371,0,0.394003293626346,0.0118843824806423,1,0,1,1
"257",1,1,40,0.2,0.4,0.341126740296268,0.0312291144987886,1,0.335873989463872,0.0341005340552492,1,1,1,1
"258",0,0,40,0.3,0.4,0.0787653825049298,0.475457395773875,0,0.0499914986647239,0.540906438945062,0,0,0,77
"259",1,0,40,0.3,0.4,0.369096323878116,0.0247017352217449,1,0.212025238945879,0.238605023054931,0,1,0,12
